DERBY-1706,NullPointerException occurs when trying to create a table in schema SESSION,https://issues.apache.org/jira/browse/DERBY-1706,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
DERBY-4028,two rows can be inserted with the same value in a column that a unique constraint on that column should prevent,https://issues.apache.org/jira/browse/DERBY-4028,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
GEODE-116,CI failure: CopyOnReadIndexDUnitTest.testPRQueryOnLocalNode fails assertion,https://issues.apache.org/jira/browse/GEODE-116,CI,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
MINIFICPP-1314,BookmarkTests can interfere with ConsumeWindowsEventLogTests if they run in parallel,https://issues.apache.org/jira/browse/MINIFICPP-1314,,12321520,MINIFICPP,Apache NiFi MiNiFi C++,Resolved,Fixed,https://github.com/apache/apache nifi minifi c++
QPID-5512,suppress exception sometimes seen in IoReceiver due to race while closing the socket on Windows,https://issues.apache.org/jira/browse/QPID-5512,,12310520,QPID,Qpid,Closed,Fixed,https://github.com/apache/qpid
CB-10401,Connectivity Issue to github from cordova-medic,https://issues.apache.org/jira/browse/CB-10401,found-by-ci,12312420,CB,Apache Cordova,Closed,Fixed,https://github.com/apache/apache cordova
OOZIE-975,Test cases should not load all the services classes,https://issues.apache.org/jira/browse/OOZIE-975,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
MAPREDUCE-4100,Sometimes gridmix emulates data larger much larger then acutal counter for map only jobs,https://issues.apache.org/jira/browse/MAPREDUCE-4100,,12310941,MAPREDUCE,Hadoop Map/Reduce,Closed,Fixed,https://github.com/apache/hadoop map/reduce
DERBY-1514,Failures in derbyall in trunk seen after revision 421960,https://issues.apache.org/jira/browse/DERBY-1514,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
DERBY-1080,Connection reset when using security mechanism=EUSRIDPWD results in protocol error.,https://issues.apache.org/jira/browse/DERBY-1080,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
GOBBLIN-1493,Data Copy Progress Reporting ,https://issues.apache.org/jira/browse/GOBBLIN-1493,,12321020,GOBBLIN,Apache Gobblin,Closed,Fixed,https://github.com/apache/apache gobblin
AMBARI-21816,test_kms_server timing issue,https://issues.apache.org/jira/browse/AMBARI-21816,pull-request-available,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
HDDS-1834,parent directories not found in secure setup due to ACL check,https://issues.apache.org/jira/browse/HDDS-1834,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
DERBY-406,Client DataSource should not require user property to be set,https://issues.apache.org/jira/browse/DERBY-406,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
DERBY-700,Derby does not prevent dual boot of database from different classloaders on Linux and Mac OS X,https://issues.apache.org/jira/browse/DERBY-700,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
CB-1666,"[weinre] ""INVALID_STATE_ERR: DOM Exception 11"" with chbrody/Cordova-SQLitePlugin",https://issues.apache.org/jira/browse/CB-1666,,12312420,CB,Apache Cordova,Closed,Fixed,https://github.com/apache/apache cordova
AMBARI-12595,Blueprint deployments should refresh configuration on all commands,https://issues.apache.org/jira/browse/AMBARI-12595,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
TRAFODION-535,LP Bug: 1355559 - CLI internal error when running T2 multi threaded program,https://issues.apache.org/jira/browse/TRAFODION-535,,12318620,TRAFODION,Apache Trafodion (Retired),Closed,Fixed,https://github.com/apache/apache trafodion (retired)
SOLR-13330,Improve HDFS tests,https://issues.apache.org/jira/browse/SOLR-13330,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
COUCHDB-1363,callback invocation for docs added during couch_changes startup can be delayed by race condition,https://issues.apache.org/jira/browse/COUCHDB-1363,,12310780,COUCHDB,CouchDB,Closed,Fixed,https://github.com/apache/couchdb
DIRSERVER-1627,NullPointerException in GroupCache.getGroups,https://issues.apache.org/jira/browse/DIRSERVER-1627,,12310260,DIRSERVER,Directory ApacheDS,Closed,Fixed,https://github.com/apache/directory apacheds
AVRO-541,Java: TestDataFileConcat sometimes fails,https://issues.apache.org/jira/browse/AVRO-541,,12310911,AVRO,Apache Avro,Closed,Fixed,https://github.com/apache/apache avro
AXIS2-617,Intermitent failure in org.apache.axis2.saaj.integration.IntegrationTest on Windows,https://issues.apache.org/jira/browse/AXIS2-617,,10611,AXIS2,Axis2,Resolved,Fixed,https://github.com/apache/axis2
YARN-9052,Replace all MockRM submit method definitions with a builder,https://issues.apache.org/jira/browse/YARN-9052,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
ZOOKEEPER-464,Need procedure to garbage collect ledgers,https://issues.apache.org/jira/browse/ZOOKEEPER-464,,12310801,ZOOKEEPER,ZooKeeper,Closed,Fixed,https://github.com/apache/zookeeper
GEODE-155,RegionWithHDFS*BasicDUnitTest.testWOTimeForRollOverParam failed due to incorrect number of files created.,https://issues.apache.org/jira/browse/GEODE-155,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
YARN-9452,Fix TestDistributedShell and TestTimelineAuthFilterForV2 failures,https://issues.apache.org/jira/browse/YARN-9452,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HUDI-4787,ITTestHoodieSanity#testRunHoodieJavaAppOnMultiPartitionKeysMORTable streaming test,https://issues.apache.org/jira/browse/HUDI-4787,hudi-on-call,12322822,HUDI,Apache Hudi,Closed,Fixed,https://github.com/apache/apache hudi
DISPATCH-319,Discrepancy between origin router's path and other routers' valid-origins,https://issues.apache.org/jira/browse/DISPATCH-319,,12315321,DISPATCH,Qpid Dispatch,Closed,Fixed,https://github.com/apache/qpid dispatch
KNOX-683,Test failing due to port conflicts,https://issues.apache.org/jira/browse/KNOX-683,,12314427,KNOX,Apache Knox,Closed,Fixed,https://github.com/apache/apache knox
YUNIKORN-724,Cleaned-up placeholder allocations are still reported by Yunikorn,https://issues.apache.org/jira/browse/YUNIKORN-724,pull-request-available,12323620,YUNIKORN,Apache YuniKorn,Closed,Fixed,https://github.com/apache/apache yunikorn
SSHD-856,Use some kind of continuous integration mechanism to validate master branch,https://issues.apache.org/jira/browse/SSHD-856,continuous_integration,12310849,SSHD,MINA SSHD,Resolved,Fixed,https://github.com/apache/mina sshd
PIG-4263,Move tez local mode unit tests to a separate targe,https://issues.apache.org/jira/browse/PIG-4263,,12310730,PIG,Pig,Closed,Fixed,https://github.com/apache/pig
CASSANDRA-4928,CQL3 SelectStatement should not share slice query filters amongst ReadCommand,https://issues.apache.org/jira/browse/CASSANDRA-4928,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
GERONIMO-227, non-deterministic ProtocolStressTest failure,https://issues.apache.org/jira/browse/GERONIMO-227,,10220,GERONIMO,Geronimo,Closed,Fixed,https://github.com/apache/geronimo
ARROW-14745,[R] Enable true duckdb streaming,https://issues.apache.org/jira/browse/ARROW-14745,pull-request-available,12319525,ARROW,Apache Arrow,Resolved,Fixed,https://github.com/apache/apache arrow
HADOOP-13171,Add StorageStatistics to S3A; instrument some more operations,https://issues.apache.org/jira/browse/HADOOP-13171,,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
HADOOP-13192,org.apache.hadoop.util.LineReader cannot handle multibyte delimiters correctly,https://issues.apache.org/jira/browse/HADOOP-13192,,12310240,HADOOP,Hadoop Common,Closed,Fixed,https://github.com/apache/hadoop common
ACCUMULO-3963,Incremental backoff on inability to write to HDFS,https://issues.apache.org/jira/browse/ACCUMULO-3963,release_notes,12312121,ACCUMULO,Accumulo,Resolved,Fixed,https://github.com/apache/accumulo
FALCON-1162,Cluster submit succeeds when staging HDFS dir does not have 777 (ALL) permission ,https://issues.apache.org/jira/browse/FALCON-1162,,12314429,FALCON,Falcon,Resolved,Fixed,https://github.com/apache/falcon
YARN-6695,Race condition in RM for publishing container events vs appFinished events causes NPE ,https://issues.apache.org/jira/browse/YARN-6695,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HADOOP-13590,Retry until TGT expires even if the UGI renewal thread encountered exception,https://issues.apache.org/jira/browse/HADOOP-13590,,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
GEODE-8234,the internal redis functions should all implement InternalFunction,https://issues.apache.org/jira/browse/GEODE-8234,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
SPARK-33143,Make SocketAuthServer socket timeout configurable,https://issues.apache.org/jira/browse/SPARK-33143,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
PROTON-2722,[proton-dotnet] Concurrency issue in NextReceiver and Receiver delivery count API,https://issues.apache.org/jira/browse/PROTON-2722,,12313720,PROTON,Qpid Proton,Resolved,Fixed,https://github.com/apache/qpid proton
YARN-8108,RM metrics rest API throws GSSException in kerberized environment,https://issues.apache.org/jira/browse/YARN-8108,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
RATIS-1497,Avoid using ForkJoinPool.commonPool() in GrpcClientProtocolService,https://issues.apache.org/jira/browse/RATIS-1497,,12320820,RATIS,Ratis,Resolved,Fixed,https://github.com/apache/ratis
VCL-793,Repeated vcld processes are forked for 'deleted' processes which fail to initialize,https://issues.apache.org/jira/browse/VCL-793,,12310840,VCL,VCL,Closed,Fixed,https://github.com/apache/vcl
LUCENE-5786,Unflushed/ truncated events file (hung testing subprocess),https://issues.apache.org/jira/browse/LUCENE-5786,,12310110,LUCENE,Lucene - Core,Resolved,Fixed,https://github.com/apache/lucene - core
VCL-685,VMware improvements for VCL 2.4,https://issues.apache.org/jira/browse/VCL-685,,12310840,VCL,VCL,Resolved,Fixed,https://github.com/apache/vcl
HBASE-5472,LoadIncrementalHFiles loops forever if the target table misses a CF,https://issues.apache.org/jira/browse/HBASE-5472,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
FLUME-328,Identify Tests that break/fail  in Windows,https://issues.apache.org/jira/browse/FLUME-328,,12311321,FLUME,Flume,Resolved,Fixed,https://github.com/apache/flume
FLEX-21660,Slow down in datagrid sort test,https://issues.apache.org/jira/browse/FLEX-21660,,12313521,FLEX,Apache Flex,Closed,Fixed,https://github.com/apache/apache flex
FLEX-25469,Tapping in the upper or lower regions of a TextInput fails to bring up the Android keyboard,https://issues.apache.org/jira/browse/FLEX-25469,,12313521,FLEX,Apache Flex,Closed,Fixed,https://github.com/apache/apache flex
YARN-415,Capture aggregate memory allocation at the app-level for chargeback,https://issues.apache.org/jira/browse/YARN-415,,12313722,YARN,Hadoop YARN,Closed,Fixed,https://github.com/apache/hadoop yarn
MATH-423,Upgrade all test code to Junit 4,https://issues.apache.org/jira/browse/MATH-423,,12310485,MATH,Commons Math,Closed,Fixed,https://github.com/apache/commons math
DERBY-4713,Subclasses of ScriptTestCase can not run correctly with the non-English default locale,https://issues.apache.org/jira/browse/DERBY-4713,,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
DERBY-1903,Convert  largedata/LobLimits.java to junit,https://issues.apache.org/jira/browse/DERBY-1903,LOB,10594,DERBY,Derby,Closed,Fixed,https://github.com/apache/derby
SOLR-906,Buffered / Streaming SolrServer implementaion,https://issues.apache.org/jira/browse/SOLR-906,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
CB-5488,deviceready event not firing with jQuery Mobile,https://issues.apache.org/jira/browse/CB-5488,,12312420,CB,Apache Cordova,Closed,Fixed,https://github.com/apache/apache cordova
CASSANDRA-18304,hinted_handoff_enabled=false is not honored,https://issues.apache.org/jira/browse/CASSANDRA-18304,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-26411,Fix TestReplicationMetricCollector flakiness,https://issues.apache.org/jira/browse/HIVE-26411,pull-request-available,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
AMBARI-15892,Incorrect (Negative) values are shown for memory metrics,https://issues.apache.org/jira/browse/AMBARI-15892,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
AMBARI-14617,Alerts sorting on status column in ascending order does not work properly sometimes,https://issues.apache.org/jira/browse/AMBARI-14617,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
HDDS-1779,TestWatchForCommit tests are flaky,https://issues.apache.org/jira/browse/HDDS-1779,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
GEODE-5747,Gateway sender can shut down in response to a network problem,https://issues.apache.org/jira/browse/GEODE-5747,pull-request-available,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HDDS-467,TestKeys#runTestPutAndListKey breaks with NPE,https://issues.apache.org/jira/browse/HDDS-467,,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
QPID-863,PubSub example has a minor error in the closing logic,https://issues.apache.org/jira/browse/QPID-863,,12310520,QPID,Qpid,Closed,Fixed,https://github.com/apache/qpid
FELIX-84,Problem updating a Provided Service's registered properties.,https://issues.apache.org/jira/browse/FELIX-84,,12310100,FELIX,Felix,Closed,Fixed,https://github.com/apache/felix
HARMONY-2982,[classlib][net ] java.net.URLClassLoader implementation is not thread safe.,https://issues.apache.org/jira/browse/HARMONY-2982,,12310050,HARMONY,Harmony,Closed,Fixed,https://github.com/apache/harmony
TEZ-2226,Disable writing history to timeline if domain creation fails.,https://issues.apache.org/jira/browse/TEZ-2226,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
ACCUMULO-4361,Test race conditions in ShellServerIT,https://issues.apache.org/jira/browse/ACCUMULO-4361,,12312121,ACCUMULO,Accumulo,Resolved,Fixed,https://github.com/apache/accumulo
CXF-7510,SSE integration in CDI abruptly fails with no indication why,https://issues.apache.org/jira/browse/CXF-7510,,12310511,CXF,CXF,Closed,Fixed,https://github.com/apache/cxf
KAFKA-2801,Data read from network not processed by SSL transport layer,https://issues.apache.org/jira/browse/KAFKA-2801,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
YUNIKORN-302,flaky reservation tests caused by timing issue,https://issues.apache.org/jira/browse/YUNIKORN-302,pull-request-available,12323620,YUNIKORN,Apache YuniKorn,Closed,Fixed,https://github.com/apache/apache yunikorn
GEODE-7360,CqSecurityExecutionContextTamperingDistributedTest > executionContextShouldNotBeModifiableForCqQueriesWithMethodInvocations is flaky,https://issues.apache.org/jira/browse/GEODE-7360,GeodeCommons,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
NIFI-9586,Investigate issues with Github Actions Build  ,https://issues.apache.org/jira/browse/NIFI-9586,,12316020,NIFI,Apache NiFi,Resolved,Fixed,https://github.com/apache/apache nifi
YUNIKORN-1074,Make e2e tests more resilient,https://issues.apache.org/jira/browse/YUNIKORN-1074,pull-request-available,12323620,YUNIKORN,Apache YuniKorn,Closed,Fixed,https://github.com/apache/apache yunikorn
CAMEL-7756,org.apache.camel.issues.OnCompletionIssueTest fails because of order dependency,https://issues.apache.org/jira/browse/CAMEL-7756,,12311211,CAMEL,Camel,Resolved,Fixed,https://github.com/apache/camel
HTTPCORE-60,Transport appears to be hanging because an unchecked exception caused the I/O dispatch thread to terminate,https://issues.apache.org/jira/browse/HTTPCORE-60,,12310340,HTTPCORE,HttpComponents HttpCore,Closed,Fixed,https://github.com/apache/httpcomponents httpcore
GEODE-7565,Wrong management of receivers with same hostname-for-senders,https://issues.apache.org/jira/browse/GEODE-7565,pull,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
SOLR-16848,Flaky DeleteReplicaTest.raceConditionOnDeleteAndRegisterReplica,https://issues.apache.org/jira/browse/SOLR-16848,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
